DEBUG:asyncio:Using selector: EpollSelector
INFO:__main__:got 37 distinct urls from URL('https://www.amazon.cn/%E5%9B%BE%E4%B9%A6/b/ref=sa_menu_top_books_l1?ie=UTF8&node=658390051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_8/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661232051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '证券法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_0/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661224051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '经济法学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_3/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661227051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '消费者法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_9/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661233051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '劳动法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_10/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661234051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '建筑法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_11/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661235051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '土地法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_4/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661228051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '财政法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_13/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661237051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '环境法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_2/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661226051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '安全生产法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_12/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661236051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '房地产法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_7?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658846051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658846051_nr_n_7/462-8820455-0110645?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658846051%2Cn%3A661231051&bbn=658846051&ie=UTF8&qid=1511711536&rnid=658846051', url: '银行法'
INFO:__main__:got 12 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_3/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661258051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '法院'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_10/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661265051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '刑事侦查学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_8/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661263051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '劳动教养'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_6/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661261051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '公证'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_4/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661259051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '检察院'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_2/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661257051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '法律援助'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_5/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661260051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '律师'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_9/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661264051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '法医学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_0/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661255051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '司法行政'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_11/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661266051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '司法鉴定学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_7/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661262051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '监狱'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_11?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658850051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658850051_nr_n_1/460-7000862-7134565?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658850051%2Cn%3A661256051&bbn=658850051&ie=UTF8&qid=1511711536&rnid=658850051', url: '司法教育'
INFO:__main__:got 2 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_16?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658854051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_16?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658854051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658854051_nr_n_1/462-4532873-7957068?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658854051%2Cn%3A661288051&bbn=658854051&ie=UTF8&qid=1511711536&rnid=658854051', url: '手册'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_16?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658854051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658854051_nr_n_0/462-4532873-7957068?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658854051%2Cn%3A661287051&bbn=658854051&ie=UTF8&qid=1511711536&rnid=658854051', url: '辞典'
INFO:__main__:got 7 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658845051_nr_n_3/461-0358989-7938470?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658845051%2Cn%3A661219051&bbn=658845051&ie=UTF8&qid=1511711536&rnid=658845051', url: '票据法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658845051_nr_n_0/461-0358989-7938470?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658845051%2Cn%3A661216051&bbn=658845051&ie=UTF8&qid=1511711536&rnid=658845051', url: '商法总论'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658845051_nr_n_2/461-0358989-7938470?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658845051%2Cn%3A661218051&bbn=658845051&ie=UTF8&qid=1511711536&rnid=658845051', url: '破产法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658845051_nr_n_4/461-0358989-7938470?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658845051%2Cn%3A661220051&bbn=658845051&ie=UTF8&qid=1511711536&rnid=658845051', url: '保险法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658845051_nr_n_5/461-0358989-7938470?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658845051%2Cn%3A661221051&bbn=658845051&ie=UTF8&qid=1511711536&rnid=658845051', url: '海商法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658845051_nr_n_1/461-0358989-7938470?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658845051%2Cn%3A661217051&bbn=658845051&ie=UTF8&qid=1511711536&rnid=658845051', url: '公司法与企业法'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658416051_nr_n_6?fst=as:off&rh=n:658390051,n:!658391051,n:658416051,n:658845051&bbn=658416051&ie=UTF8&qid=1511711532&rnid=658416051'), title: 'https://www.amazon.cn/s/ref=lp_658845051_nr_n_6/461-0358989-7938470?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658416051%2Cn%3A658845051%2Cn%3A661222051&bbn=658845051&ie=UTF8&qid=1511711536&rnid=658845051', url: '电子商务法'
INFO:__main__:got 17 distinct urls from URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051')
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_7/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662114051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '生物物理学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_5/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662112051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '生理学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_0/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662107051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '生物科学理论'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_11/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662118051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '古生物学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_13/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662120051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '植物学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_4/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662111051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '遗传学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_3/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662110051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '细胞生物学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_6/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662113051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '生物化学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_12/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662119051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '微生物学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_1/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662108051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '生物资源调查'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_15/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662122051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '昆虫学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_14/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662121051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '动物学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_8/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662115051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '分子生物学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_2/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662109051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '普通生物学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_16/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662123051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '人类学'
DEBUG:__main__:response url: URL('https://www.amazon.cn/s/ref=lp_658429051_nr_n_10?fst=as:off&rh=n:658390051,n:!658391051,n:658429051,n:659073051&bbn=658429051&ie=UTF8&qid=1511711532&rnid=658429051'), title: 'https://www.amazon.cn/s/ref=lp_659073051_nr_n_9/460-8205128-1979214?fst=as%3Aoff&rh=n%3A658390051%2Cn%3A%21658391051%2Cn%3A658429051%2Cn%3A659073051%2Cn%3A662116051&bbn=659073051&ie=UTF8&qid=1511711536&rnid=659073051', url: '生物工程学（生物技术）'
